Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-05-24 00:00:00-04:00,15.520190387173868,15.574574984869145,15.23701590633276,15.43955135345459,15988400,0.0,0.0
2007-05-25 00:00:00-04:00,15.465807337377198,15.523941961425981,15.304529253797092,15.32890796661377,10074800,0.0,0.0
2007-05-29 00:00:00-04:00,15.270776656482669,15.396423130262258,15.201389093125625,15.370168685913086,8858000,0.0,0.0
2007-05-30 00:00:00-04:00,15.345784993339514,15.508937354513579,15.148875293790775,15.426424026489258,16941200,0.0,0.0
2007-05-31 00:00:00-04:00,15.407674488241325,15.67209463105348,15.388920089250023,15.52206802368164,15461200,0.0,0.0
2007-06-01 00:00:00-04:00,15.52206198578011,15.66833851490968,15.492057534432984,15.565195083618164,9448400,0.0,0.0
2007-06-04 00:00:00-04:00,15.48643878524106,15.754610396986564,15.44330566791758,15.711477279663086,13974400,0.0,0.0
2007-06-05 00:00:00-04:00,15.720847018843115,15.748977174985635,15.424545378225696,15.619579315185547,13372000,0.0,0.0
2007-06-06 00:00:00-04:00,15.317655280399297,15.433925950202937,15.265146407184584,15.267022132873535,20388000,0.0,0.0
2007-06-07 00:00:00-04:00,15.199510773536128,15.253893943318541,14.66879341757534,14.736305236816406,27385600,0.0,0.0
2007-06-08 00:00:00-04:00,14.672545970654074,14.899460179193383,14.620037086795032,14.815071105957031,18299600,0.0,0.0
2007-06-11 00:00:00-04:00,14.745681175097454,15.051360090974057,14.72317818892905,14.85632610321045,13803200,0.0,0.0
2007-06-12 00:00:00-04:00,14.95384452913632,15.049486526365206,14.75693621808833,14.800067901611328,15662000,0.0,0.0
2007-06-13 00:00:00-04:00,14.82444668265145,15.066362380981445,14.78693931917266,15.066362380981445,16784400,0.0,0.0
2007-06-14 00:00:00-04:00,15.040104876828623,15.225763069003284,15.01197614840155,15.12261962890625,13992000,0.0,0.0
2007-06-15 00:00:00-04:00,15.235140299086723,15.409545585892685,15.092616625494353,15.158252716064453,26931200,0.0,0.0
2007-06-18 00:00:00-04:00,15.364537609656994,15.377664827279172,15.021352795129358,15.098241806030273,17433200,0.0,0.0
2007-06-19 00:00:00-04:00,15.053233561685834,15.169504229974098,14.916335634125906,15.152626991271973,13902400,0.0,0.0
2007-06-20 00:00:00-04:00,15.133872054421587,15.162002215344335,14.818817399757522,14.833820343017578,15165600,0.0,0.0
2007-06-21 00:00:00-04:00,14.835697476468956,14.951968151628922,14.773811402718028,14.880704879760742,10457200,0.0,0.0
2007-06-22 00:00:00-04:00,14.818819442801137,14.90695995815646,14.526269162693781,14.71755313873291,18750000,0.0,0.0
2007-06-25 00:00:00-04:00,14.796315453238002,14.89758318120578,14.44750486715772,14.522518157958984,14433600,0.0,2.0
2007-06-26 00:00:00-04:00,14.63503934066918,14.740057103413307,14.440005330744581,14.55252456665039,14594000,0.0,0.0
2007-06-27 00:00:00-04:00,14.567526364025404,14.950092880539701,14.47751012394456,14.92758846282959,17103000,0.0,0.0
2007-06-28 00:00:00-04:00,14.94634269856149,14.99885301101248,14.807569021126026,14.84882640838623,12012200,0.0,0.0
2007-06-29 00:00:00-04:00,14.852576339319114,14.905086651450887,14.3949979225342,14.55252456665039,13077600,0.0,0.0
2007-07-02 00:00:00-04:00,14.62378799119211,14.882582379415453,14.612535065958243,14.755060195922852,10252800,0.0,0.0
2007-07-03 00:00:00-04:00,14.796317380255202,14.833823315160707,14.58253040362247,14.64629077911377,4730000,0.0,0.0
2007-07-05 00:00:00-04:00,14.533770383504303,14.653791082533118,14.458757088921395,14.620035171508789,9348400,0.0,0.0
2007-07-06 00:00:00-04:00,14.623784201089382,14.70629752378067,14.481259108063556,14.672541618347168,7689600,0.0,0.0
2007-07-09 00:00:00-04:00,15.00260401299962,15.006354034468552,14.762562577713197,14.766312599182129,15772200,0.0,0.0
2007-07-10 00:00:00-04:00,14.815071511217278,15.036359978362055,14.770064099644049,14.950095176696777,14950600,0.0,0.0
2007-07-11 00:00:00-04:00,14.908837363719657,15.002603636447454,14.781315175579463,14.89758586883545,15784400,0.0,0.0
2007-07-12 00:00:00-04:00,14.920089318872897,14.980099678039553,14.695050829687895,14.98009967803955,14977000,0.0,0.0
2007-07-13 00:00:00-04:00,14.890076455042468,15.00259563616188,14.770055804413895,14.987592697143555,8161400,0.0,0.0
2007-07-16 00:00:00-04:00,14.908835761488021,14.938841652300917,14.59378106175072,14.860076904296875,16875000,0.0,0.0
2007-07-17 00:00:00-04:00,14.893829535898105,14.920083969197362,14.638785243197356,14.713798522949219,16191200,0.0,0.0
2007-07-18 00:00:00-04:00,14.676296873084407,14.841324991997299,14.601283571484101,14.755060195922852,18993600,0.0,0.0
2007-07-19 00:00:00-04:00,15.002599128338804,15.24639193647805,14.81506663923457,15.160125732421875,19784400,0.0,0.0
2007-07-20 00:00:00-04:00,15.010107281991571,15.025110231181364,14.237472567837047,14.533774375915527,36433400,0.0,0.0
2007-07-23 00:00:00-04:00,14.698801769618896,14.766313606744772,14.106199614664979,14.252474784851074,25818600,0.0,0.0
2007-07-24 00:00:00-04:00,14.046186007093414,14.451255505518107,14.046186007093414,14.199962615966797,31844800,0.0,0.0
2007-07-25 00:00:00-04:00,14.256224293507762,14.282480167676155,13.96742541601389,14.222468376159668,23935600,0.0,0.0
2007-07-26 00:00:00-04:00,14.008677437824458,14.207462864432133,13.734880154431426,13.978672981262207,29911000,0.0,0.0
2007-07-27 00:00:00-04:00,14.027433406898528,14.274976282043344,13.862403869628906,13.862403869628906,18471000,0.0,0.0
2007-07-30 00:00:00-04:00,13.971172720264626,14.087443397573836,13.764887234707938,14.034933090209961,16352800,0.0,0.0
2007-07-31 00:00:00-04:00,14.184963996850488,14.440008415798113,13.95617402419806,13.963675498962402,19867600,0.0,0.0
2007-08-01 00:00:00-04:00,13.881160118884576,14.214969293327448,13.674874579269737,13.914916038513184,16272200,0.0,0.0
2007-08-02 00:00:00-04:00,13.92241125692448,14.199959963683185,13.708624338928432,14.143699645996094,15988600,0.0,0.0
2007-08-03 00:00:00-04:00,14.218715018612162,14.241219435150917,13.851151466369627,13.851151466369629,12866400,0.0,0.0
2007-08-06 00:00:00-04:00,13.914914445943634,14.323735456540328,13.821148172235766,14.308733940124512,16636600,0.0,0.0
2007-08-07 00:00:00-04:00,14.139952266912783,14.346237752363479,13.963671240609303,14.199962615966797,15077800,0.0,0.0
2007-08-08 00:00:00-04:00,14.237465540791565,14.432499491717936,14.046183040691067,14.409995079040527,14469200,0.0,0.0
2007-08-09 00:00:00-04:00,14.36124168503717,14.477510939523684,13.974923695095137,13.993678092956543,18033000,0.0,0.0
2007-08-10 00:00:00-04:00,13.832400054057874,14.177459228496305,13.68612490703464,13.899911880493164,16336200,0.0,0.0
2007-08-13 00:00:00-04:00,13.731131493664483,14.166206887597767,13.689874109891221,14.031183242797852,11473800,0.0,0.0
2007-08-14 00:00:00-04:00,14.102445816361447,14.334987185895978,14.027433948263518,14.128700256347656,11976400,0.0,0.0
2007-08-15 00:00:00-04:00,14.117445865150485,14.608781512615845,14.117445865150485,14.181207656860352,15608600,0.0,0.0
2007-08-16 00:00:00-04:00,14.027431838253733,14.571274953957062,13.892408206772274,14.10244369506836,20718200,0.0,0.0
2007-08-17 00:00:00-04:00,14.106199614664979,14.372495510683764,13.933670000125474,14.252474784851074,17190400,0.0,0.0
2007-08-20 00:00:00-04:00,14.199961401617157,14.252470273704027,13.91491119491778,14.184958457946777,9521400,0.0,0.0
2007-08-21 00:00:00-04:00,14.094945210368776,14.256221864936077,14.02743338717334,14.151204109191895,6661800,0.0,0.0
2007-08-22 00:00:00-04:00,14.28622714500881,14.30123008969095,13.929915077985555,14.061188697814941,12436800,0.0,0.0
2007-08-23 00:00:00-04:00,14.22996744013596,14.22996744013596,13.877406809244823,13.944918632507324,11692600,0.0,0.0
2007-08-24 00:00:00-04:00,13.956164889320487,14.098689955034535,13.738627986581331,13.986170768737793,11202200,0.0,0.0
2007-08-27 00:00:00-04:00,13.911160018611886,14.027430676258133,13.764884906877171,13.77613639831543,8567000,0.0,0.0
2007-08-28 00:00:00-04:00,13.704876248610953,13.77613808772454,13.37856864929199,13.378568649291992,14815000,0.0,0.0
2007-08-29 00:00:00-04:00,13.438580986831546,13.53609726709408,13.20979108492534,13.52109432220459,21349400,0.0,0.0
2007-08-30 00:00:00-04:00,13.352317927690335,13.678625617809242,13.352317927690335,13.554853439331055,11622400,0.0,0.0
2007-08-31 00:00:00-04:00,13.69737072921273,13.757381057776547,13.468580904450965,13.64111042022705,12115600,0.0,0.0
2007-09-04 00:00:00-04:00,13.686124179849138,14.11369810404788,13.6486168167337,13.926165580749512,18354400,0.0,0.0
2007-09-05 00:00:00-04:00,13.90366069385128,14.034932883427931,13.558601549387191,13.678622245788574,16816000,0.0,0.0
2007-09-06 00:00:00-04:00,13.753635153549029,14.282478265143274,13.701126273726535,14.098695755004883,14630200,0.0,0.0
2007-09-07 00:00:00-04:00,13.93366409068026,14.563773349444439,13.918661148624137,14.124946594238281,16744800,0.0,0.0
2007-09-10 00:00:00-04:00,14.207466462795063,14.346240149906903,13.971175047948552,14.046188354492188,11019400,0.0,0.0
2007-09-11 00:00:00-04:00,14.098693896299206,14.364989712154463,14.053686495350586,14.29372787475586,14733800,0.0,0.0
2007-09-12 00:00:00-04:00,14.233717961454447,14.526268222629476,14.192460579850886,14.346237182617188,11777400,0.0,0.0
2007-09-13 00:00:00-04:00,14.507515213726121,14.575027032371674,14.338735667112235,14.440003395080566,12985400,0.0,0.0
2007-09-14 00:00:00-04:00,14.421254507076332,14.43250600311164,14.203716045327534,14.259976387023926,11857200,0.0,0.0
2007-09-17 00:00:00-04:00,14.177462522086145,14.199966946379176,13.896163656843324,13.963675498962402,10422400,0.0,0.0
2007-09-18 00:00:00-04:00,13.997425587550492,14.451253890991211,13.941165265640569,14.451253890991211,15291600,0.0,0.0
2007-09-19 00:00:00-04:00,14.421247065526488,14.507511829056613,14.263719048519036,14.492508888244629,13976800,0.0,0.0
2007-09-20 00:00:00-04:00,14.481263151861388,14.942593034436365,14.428754268915256,14.800067901611328,15240600,0.0,0.0
2007-09-21 00:00:00-04:00,14.875077222469438,15.14137301798247,14.732552127800185,15.051358222961426,22357400,0.0,0.0
2007-09-24 00:00:00-04:00,14.991347432995273,15.047606320505972,14.706297252207484,14.91633415222168,10154000,0.0,0.0
2007-09-25 00:00:00-04:00,15.010102061202819,15.418922984489363,14.995099117231325,15.272647857666016,15339600,0.0,0.0
2007-09-26 00:00:00-04:00,15.381413751781364,15.516437369565901,15.175128304948016,15.302650451660156,12791400,0.0,0.0
2007-09-27 00:00:00-04:00,15.445177641681529,15.463930606534024,15.287649589249657,15.422673225402832,11336400,0.0,0.0
2007-09-28 00:00:00-04:00,15.41517275514924,15.463931611542193,15.216388739426614,15.32890796661377,10559600,0.0,0.0
2007-10-01 00:00:00-04:00,15.467678174906101,15.718970988515116,15.351407532794365,15.703968048095703,15589800,0.0,0.0
2007-10-02 00:00:00-04:00,15.752732207708968,15.78273809867875,15.381417176135876,15.527693748474121,10653000,0.0,0.0
2007-10-03 00:00:00-04:00,15.531440556541561,15.64020974266695,15.40016838760356,15.493934631347656,8448600,0.0,0.0
2007-10-04 00:00:00-04:00,15.56894714200556,15.81648997875775,15.35516021166319,15.572698593139648,9138800,0.0,0.0
2007-10-05 00:00:00-04:00,15.658964591665246,15.86525006660115,15.37766582654551,15.793988227844238,12638400,0.0,0.0
2007-10-08 00:00:00-04:00,15.715219449010844,15.786481262972789,15.302647211930665,15.45642375946045,12561800,0.0,0.0
2007-10-09 00:00:00-04:00,15.565201029288518,15.797740981402507,15.538946587796282,15.786489486694336,9652400,0.0,0.0
2007-10-10 00:00:00-04:00,15.79024255385197,16.15405621436433,15.65522029902968,16.12030029296875,13648200,0.0,0.0
2007-10-11 00:00:00-04:00,16.221560837886724,16.3265785773757,15.805238469542001,15.872750282287598,15719400,0.0,0.0
2007-10-12 00:00:00-04:00,16.022781287623495,16.26282271907317,15.951518004014519,16.240318298339844,11815600,0.0,0.0
2007-10-15 00:00:00-04:00,16.337832118838122,16.46535427765895,15.666465417082602,15.75648021697998,14976800,0.0,0.0
2007-10-16 00:00:00-04:00,15.786484131634598,15.989019552236549,15.426422115515088,15.902754783630371,16620200,0.0,0.0
2007-10-17 00:00:00-04:00,16.004021257298795,16.127793381643308,15.568945958187161,16.022775650024414,15034400,0.0,0.0
2007-10-18 00:00:00-04:00,15.977771200776429,16.499112843097695,15.966519706666652,16.319080352783203,28330800,0.0,0.0
2007-10-19 00:00:00-04:00,16.307826410899604,16.315327882766724,15.692720025390372,15.752730369567871,26702400,0.0,0.0
2007-10-22 00:00:00-04:00,15.741478073267395,16.075285685130446,15.587701484743087,15.966516494750977,14480800,0.0,0.0
2007-10-23 00:00:00-04:00,15.98152494841675,16.24407081785074,15.861504224805763,16.13530158996582,13206200,0.0,0.0
2007-10-24 00:00:00-04:00,16.0790406125903,16.532870475941078,15.94026692468229,16.48786163330078,16435000,0.0,0.0
2007-10-25 00:00:00-04:00,16.502858759885545,17.140469498123895,16.487855817630685,17.06920623779297,28674200,0.0,0.0
2007-10-26 00:00:00-04:00,17.37301453382898,17.508038192659527,17.05045833345817,17.391767501831055,17721800,0.0,0.0
2007-10-29 00:00:00-04:00,17.425521951432042,17.485532302448973,17.15172463549482,17.23798942565918,13898400,0.0,0.0
2007-10-30 00:00:00-04:00,17.252990674876823,17.252990674876823,16.941686025935144,17.05795669555664,11472200,0.0,0.0
2007-10-31 00:00:00-04:00,17.24924312057212,17.324254989624023,16.772910312142145,17.324254989624023,14472200,0.0,0.0
2007-11-01 00:00:00-04:00,17.252991679326772,17.579297860475275,17.0317032505572,17.17047691345215,14578000,0.0,0.0
2007-11-02 00:00:00-04:00,17.380510493977024,17.628053313057674,17.170473599003415,17.594297409057617,18860400,0.0,0.0
2007-11-05 00:00:00-05:00,17.493038409354345,17.871855012995443,17.25299694169583,17.703075408935547,16470800,0.0,0.0
2007-11-06 00:00:00-05:00,17.684318284029683,17.72557423910121,17.384265089169972,17.669315338134766,13269800,0.0,0.0
2007-11-07 00:00:00-05:00,17.444275815906455,17.500536148838503,16.705398599239775,16.735403060913086,15647200,0.0,0.0
2007-11-08 00:00:00-05:00,16.69789693364203,17.065460527151046,16.634135128336762,16.90418243408203,20163200,0.0,0.0
2007-11-09 00:00:00-05:00,16.76540517989106,16.92293178743015,16.334079873184624,16.341581344604492,14372400,0.0,0.0
2007-11-12 00:00:00-05:00,16.412841534055314,16.476603319362052,15.951511818607143,15.962764739990234,17763600,0.0,0.0
2007-11-13 00:00:00-05:00,15.95151374068831,16.169052124023438,15.666464974716128,16.169052124023438,16585400,0.0,0.0
2007-11-14 00:00:00-05:00,16.30407667516454,16.731650563743518,16.23281340656172,16.469104766845703,16038000,0.0,0.0
2007-11-15 00:00:00-05:00,16.562872202589208,16.690394374138855,16.300326386956453,16.37158966064453,14064800,0.0,0.0
2007-11-16 00:00:00-05:00,16.390338407283522,16.859169589238093,16.30407364149499,16.74289894104004,19064000,0.0,0.0
2007-11-19 00:00:00-05:00,16.720396565622075,16.720396565622075,16.037777023672557,16.232810974121094,14694000,0.0,0.0
2007-11-20 00:00:00-05:00,16.356588787881524,16.607881711171938,16.060287023687934,16.40909767150879,15531200,0.0,0.0
2007-11-21 00:00:00-05:00,16.28157893858291,16.51787039580394,16.116550779200008,16.150306701660156,10899600,0.0,0.0
2007-11-23 00:00:00-05:00,16.16905657346235,16.300328785212923,16.06403880406189,16.247819900512695,3105600,0.0,0.0
2007-11-26 00:00:00-05:00,16.15029747665011,16.401590309724412,15.700219244518413,15.718972206115723,13726000,0.0,0.0
2007-11-27 00:00:00-05:00,16.00027208869838,16.739150561719054,15.887752880153146,16.686641693115234,21969200,0.0,0.0
2007-11-28 00:00:00-05:00,16.90793120983501,17.211732949953905,16.70539576258277,17.18922996520996,15948000,0.0,0.0
2007-11-29 00:00:00-05:00,16.96794086716411,17.418017712944653,16.95293792410225,17.162973403930664,12064400,0.0,0.0
2007-11-30 00:00:00-05:00,17.440523407765557,17.598050029200166,17.21923498901729,17.45552635192871,15787000,0.0,0.0
2007-12-03 00:00:00-05:00,17.4330232931817,17.538041048982436,17.065459717119513,17.230487823486328,11964800,0.0,0.0
2007-12-04 00:00:00-05:00,17.080458139970506,17.196727358604804,16.881672743861607,16.95668601989746,12674400,0.0,0.0
2007-12-05 00:00:00-05:00,17.170478597364486,17.64681141213371,17.08796525415733,17.545543670654297,15051600,0.0,0.0
2007-12-06 00:00:00-05:00,17.523036344681174,17.928105779577262,17.346755346024526,17.856843948364258,14186200,0.0,0.0
2007-12-07 00:00:00-05:00,17.7968353334381,17.96186342575785,17.451774773984713,17.65431022644043,10992600,0.0,0.0
2007-12-10 00:00:00-05:00,17.871849405940598,17.96561566424929,17.66556249305383,17.90560531616211,13028200,0.0,0.0
2007-12-11 00:00:00-05:00,17.819337681518622,17.965614234678604,17.065457654239136,17.19297981262207,16660800,0.0,0.0
2007-12-12 00:00:00-05:00,17.549291525788632,17.853093257201326,17.271742798905038,17.571794509887695,17783200,0.0,0.0
2007-12-13 00:00:00-05:00,17.339254248561556,17.50053230809496,17.170474717566208,17.33175277709961,13248600,0.0,0.0
2007-12-14 00:00:00-05:00,17.222987916067666,17.635560365619234,17.15547751746006,17.196733474731445,9932400,0.0,0.0
2007-12-17 00:00:00-05:00,17.06545981668801,17.324254186746735,16.99794799306232,17.04295539855957,11004400,0.0,0.0
2007-12-18 00:00:00-05:00,17.009199958420613,17.313003173160833,16.87792775926354,17.084213256835938,10214200,0.0,0.0
2007-12-19 00:00:00-05:00,17.177978385873438,17.24924165849591,16.90793253250483,17.17047691345215,8489400,0.0,0.0
2007-12-20 00:00:00-05:00,17.32800156912631,17.343004511021938,16.945435135343555,17.22298240661621,13967800,0.0,0.0
2007-12-21 00:00:00-05:00,17.43302141509487,17.45177437935906,17.185478566833023,17.425519943237305,25971200,0.0,0.0
2007-12-24 00:00:00-05:00,17.25673836905705,17.643056255004208,17.08420882894978,17.594297409057617,4249000,0.0,0.0
2007-12-26 00:00:00-05:00,17.37676125413962,17.785580709845235,17.37300980310489,17.68056297302246,6696600,0.0,0.0
2007-12-27 00:00:00-05:00,17.57929820417686,17.72182332144882,17.35425975017659,17.3692626953125,5010600,0.0,0.0
2007-12-28 00:00:00-05:00,17.740578367089526,17.740578367089526,17.309254374568056,17.376766204833984,5636600,0.0,0.0
2007-12-31 00:00:00-05:00,17.25674057006836,17.568045216747493,17.121718367606015,17.25674057006836,6341400,0.0,0.0
